sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
507,a-WihYDk6vc$_$8,12,to,to,13,13,0.14900719145833316,0.3282063935416666,0.2386067924999999,0.06660156945387523,0.01042219491627135,0.005256364072564657,0.010987864027822189,0.013766480962165926
507,a-WihYDk6vc$_$8,13,talk,talk,14,14,0.6486816706249998,0.6486816706249998,0.6486816706249998,0.11966145535310109,0.02305823130666005,0.025488299961908295,0.026478825194856167,0.01814501356525055
507,a-WihYDk6vc$_$8,14,about,about,15,15,1.015218128958333,1.015218128958333,1.015218128958333,0.19147135814030966,0.03644771613569354,0.04429587295964642,0.03730943511975519,0.029982795036791708
507,a-WihYDk6vc$_$8,15,what,what,16,16,0.8701172174999999,0.8701172174999999,0.8701172174999999,0.17519533137480417,0.032191268701217524,0.03997696672481565,0.03260061666261832,0.026155160601439333
507,a-WihYDk6vc$_$8,16,it,it,17,17,0.5004069310416666,0.7015787860416667,0.6009928585416666,0.15761718153953552,0.025380094192842317,0.009852800417479301,0.033245617151785076,0.0293806483749166
507,a-WihYDk6vc$_$8,17,is,is,18,18,1.0703939102083333,1.0703939102083333,1.0703939102083333,0.21907552083333331,0.03990625719415682,0.047049403324350876,0.03909678561993701,0.0354154885696693
507,a-WihYDk6vc$_$8,18,they,they,19,19,0.7600911758333332,0.9970703358333332,0.8785807558333332,0.2068034013112386,0.03507375198889743,0.026105218548295187,0.038315217670705455,0.03854372725266318
507,a-WihYDk6vc$_$8,19,do,do,20,20,1.211018910208333,1.4479980702083333,1.3295084902083332,0.2926757584015528,0.05133371585723061,0.09146265148881305,0.03971126855992354,0.032603615631003384
507,a-WihYDk6vc$_$8,20,specifically,specifically,21,21,0.5330403945833331,0.7910156383333332,0.6620280164583332,0.16621093451976776,0.027320662322994592,0.021607708300328057,0.02198371254936443,0.03631784855472739
507,a-WihYDk6vc$_$8,21,any,any,22,22,1.6645508112499998,1.6855468949999999,1.6750488531249998,0.32060545931259793,0.06053944065499051,0.06413623336664394,0.057009700962155546,0.061147640286556226
507,a-WihYDk6vc$_$8,22,achievements,achievements,23,23,3.3434245091666663,3.3434245091666663,3.3434245091666663,0.592154935002327,0.11673252904733425,0.15466342292663693,0.11750552684837293,0.08846661006033492
507,a-WihYDk6vc$_$8,23,that,that,24,24,2.225830108125,2.225830108125,2.225830108125,0.41461586207151413,0.07946541028594109,0.07588277911347578,0.07728902879655261,0.0841444752184613
507,a-WihYDk6vc$_$8,24,they,they,25,25,1.2195638320833333,1.2605794370833334,1.2400716345833334,0.24599609027306238,0.0455613698078509,0.003383193532802207,0.04272073987606587,0.07908376335777806
507,a-WihYDk6vc$_$8,25,have,have,26,26,0.8459472956249999,0.9911295806249999,0.9185384381249999,0.20843097815910974,0.036000627143118,0.009968315904642058,0.04018416974605147,0.051213751822690654
507,a-WihYDk6vc$_$8,26,in,in,27,27,0.3866373997916664,0.8675944077083332,0.6271159037499998,0.1834310044844945,0.028112566486878723,0.02889500018616529,0.018561367152937713,0.036374244846857647
507,a-WihYDk6vc$_$8,27,relation,relation,28,28,-0.8873697616666668,0.8873697616666668,0.0,0.205208346247673,0.017631594958039225,0.027421654592301746,0.017118832717473657,0.010835822136884537
507,a-WihYDk6vc$_$8,28,to,to,29,29,0.05786135812499982,0.7611490952083333,0.40950522666666656,0.16845705111821493,0.022539793368004518,0.007855736759949668,0.030487261187629785,0.02631132380407214
507,a-WihYDk6vc$_$8,29,their,their,30,30,0.8099772435416664,0.9362793202083332,0.8731282818749998,0.19550781697034839,0.033995834673769265,0.006978037615635873,0.045832719452535364,0.04290544112589119
507,a-WihYDk6vc$_$8,30,work,work,31,31,0.9983724224999998,0.9983724224999998,0.9983724224999998,0.20312498261531195,0.037117196675058264,0.021311998117213463,0.04670536394189414,0.03991826800539228
507,a-WihYDk6vc$_$8,31,.,.,32,32,0.6765136902083332,0.6765136902083332,0.6765136902083332,0.13147786011298498,0.024621700121304088,0.03797100140399476,0.018545809241580787,0.020489156268086145
508,a-WihYDk6vc$_$0,0,okay,okay,1,1,1.16715502125,1.16715502125,1.16715502125,0.24283856004476545,0.04220409425656587,0.06717607187754,0.016664212567056382,0.04143195404537142
508,a-WihYDk6vc$_$0,1,we,we,2,2,1.4691570077083334,1.4691570077083334,1.4691570077083334,0.308723975221316,0.0533645070173671,0.006266243002698501,0.07208399726442996,0.08143216300498633
508,a-WihYDk6vc$_$0,2,have,have,3,3,2.931315224166667,2.931315224166667,2.931315224166667,0.671028666694959,0.11080702115595797,0.11976480608495191,0.1277212466182232,0.08711577778795365
508,a-WihYDk6vc$_$0,3,talked,talked,4,4,2.0281169819791667,2.145548582604167,2.086832782291667,0.5098307400941848,0.08141218574243264,0.12219848935155192,0.0775687256187329,0.04613245133523358
508,a-WihYDk6vc$_$0,4,about,about,5,5,0.7769776590624999,1.0734456913541666,0.9252116752083333,0.24212237993876137,0.03736048099629889,0.07618281138504482,0.020943951681141083,0.014894410286331788
508,a-WihYDk6vc$_$0,5,the,the,6,6,-0.05444323937500008,0.7613118756249999,0.353434318125,0.1919270892937978,0.022096832287960055,0.016616155593300652,0.029673959866025612,0.019913765417542126
508,a-WihYDk6vc$_$0,6,person,person,7,7,-0.5184731872916667,0.7801919639583333,0.13085938833333333,0.2867838948965073,0.025157492216444033,0.02141510060161993,0.018094035265358837,0.03513588582644864
508,a-WihYDk6vc$_$0,7,and,and,8,8,1.5521241434375,1.8487549361458333,1.7004395397916667,0.4897786358992259,0.0721887650318259,0.09685713167927744,0.05891315657071229,0.060385672903402646
508,a-WihYDk6vc$_$0,8,the,the,9,9,1.707275510625,1.707275510625,1.707275510625,0.45305987993876135,0.06943447418292661,0.05692653996782257,0.08545988117365487,0.06689012339020252
508,a-WihYDk6vc$_$0,9,family,family,10,10,1.9947917866666667,1.9947917866666667,1.9947917866666667,0.5220703015724817,0.08055418270232909,0.08256048491557193,0.07315148212027581,0.0854064333410107
508,a-WihYDk6vc$_$0,10,in,in,11,11,2.13916027625,2.13916027625,2.13916027625,0.5160155872503915,0.08293428420041518,0.04968256666911551,0.10206670653402386,0.09742603613209332
508,a-WihYDk6vc$_$0,11,this,this,12,12,2.729329547083333,2.729329547083333,2.729329547083333,0.6585286438465118,0.10582671754852999,0.09350041042324983,0.10648871315784367,0.11722476303431975
508,a-WihYDk6vc$_$0,12,birthday,birthday,13,13,2.538899859583333,2.538899859583333,2.538899859583333,0.5134765734275182,0.09064399535225318,0.05603624366328159,0.08895173235561626,0.12522660878526898
508,a-WihYDk6vc$_$0,13,speech,speech,14,14,1.8312989347916666,1.8312989347916666,1.8312989347916666,0.396093722184499,0.06740558079339436,0.04131774713135006,0.08211996540197974,0.07919505100651925
508,a-WihYDk6vc$_$0,14,.,.,15,15,1.5643718181250001,1.5643718181250001,1.5643718181250001,0.35143228719631825,0.05860938651529907,0.09349919765362324,0.040098233804925484,0.04218890370331529
509,aFhc2ddipoM$_$14,0,and,and,1,1,0.5162759499999997,0.5162759499999997,0.5162759499999997,0.18789061754941935,0.03721658689400932,0.042536257647302525,0.05413650945019367,0.013832249669231089
509,aFhc2ddipoM$_$14,1,after,after,2,2,0.6455076791666663,0.7119139791666664,0.6787108291666664,0.23593750198682142,0.04796372778278335,0.05777085317460473,0.05521642423723751,0.03030999218528266
509,aFhc2ddipoM$_$14,2,two,two,3,3,-0.020589342708333763,0.2618002135416669,0.12060543541666657,0.09498696327209466,0.01313582973319951,0.004001881924305654,0.005252307363541598,0.031486533511876
509,aFhc2ddipoM$_$14,3,years,years,4,4,0.47550440729166626,0.5547688135416664,0.5151366104166664,0.21516926387945806,0.03954191382369991,0.04695769331144289,0.03323746586652096,0.03929847327707722
509,aFhc2ddipoM$_$14,4,of,of,5,5,0.5538735479166663,0.6267902479166664,0.5903318979166663,0.2317708313465118,0.044026690731282736,0.03588098791275435,0.05559472228032339,0.03999075083824455
509,aFhc2ddipoM$_$14,5,that,that,6,6,0.567952323958333,0.567952323958333,0.567952323958333,0.2082031498352686,0.04107265833900946,0.02560257470672787,0.045443469685704535,0.05232014026997572
509,aFhc2ddipoM$_$14,6,experience,experience,7,7,0.6656899541666663,0.6656899541666663,0.6656899541666663,0.20677085022131597,0.044901508249377144,0.05611786671788231,0.034660283840716594,0.044908257566556364
509,aFhc2ddipoM$_$14,7,",",",",8,8,0.21866846979166626,0.3137206364583332,0.26619455312499973,0.10319012602170304,0.019737850625191927,0.013894733716729907,0.01677729019864215,0.029348245027816196
509,aFhc2ddipoM$_$14,8,i,i,9,9,-0.043782702083333756,0.20882168125000017,0.08251948958333322,0.06634114185969034,0.009105036990822046,0.002118641153107151,0.00813853859811351,0.01742135824841578
509,aFhc2ddipoM$_$14,9,decided,decided,10,10,-0.051757962500000435,0.3046875,0.1264647687499998,0.1223307440678278,0.015749906482887443,0.027082421988448638,0.01039654064359728,0.009536192173747819
509,aFhc2ddipoM$_$14,10,to,to,11,11,-0.05834975937500043,0.34806316770833334,0.1448567041666665,0.11979167560736333,0.016273108493488467,0.03234740980559299,0.00451600633799138,0.012033424701857863
509,aFhc2ddipoM$_$14,11,come,come,12,12,-0.07983413437500043,0.22371412604166652,0.07193999583333303,0.10234375198682144,0.011806921046095112,0.011863146613293615,0.006567255673693137,0.016932335536861017
509,aFhc2ddipoM$_$14,12,to,to,13,13,0.049153495833332915,0.118163945833333,0.08365872083333296,0.07395829161008194,0.009813298360234987,0.00903145380465384,0.00876526130662878,0.011575970440221997
509,aFhc2ddipoM$_$14,13,the,the,14,14,0.21142563124999958,0.2804360812499997,0.24593085624999964,0.1111979077259699,0.01961434931500937,0.030803627406533963,0.008231500527655795,0.020980705806460734
509,aFhc2ddipoM$_$14,14,usa,usa,15,15,0.654133964583333,0.723144414583333,0.6886391895833329,0.23365885913372036,0.048167228412401744,0.057597713999603076,0.043930316994753464,0.04423822495426069
509,aFhc2ddipoM$_$14,15,",",",",16,16,1.0091144333333328,1.0091144333333328,1.0091144333333328,0.31432290673255914,0.06814240723205711,0.0670129273792959,0.06986672697621323,0.06872525498901738
509,aFhc2ddipoM$_$14,16,get,get,17,17,0.41414373020833284,0.7818195447916663,0.5979816374999996,0.24355468551317846,0.04536051764113909,0.030755844457567766,0.03976113035464529,0.06617371184799752
509,aFhc2ddipoM$_$14,17,a,a,18,18,-0.4349366734375004,0.9479573234374998,0.25651032499999976,0.2677734533945719,0.03365384142201959,0.021709062129865765,0.02747510934160167,0.050216179295641525
509,aFhc2ddipoM$_$14,18,phd,phd,19,19,-1.450032702083334,1.450032702083334,0.0,0.37109374701976783,0.032260254855569805,0.029778713601384673,0.03494993385967731,0.03167378891843061
509,aFhc2ddipoM$_$14,19,",",",",20,20,-0.799357246354167,0.799357246354167,0.0,0.18880210121472682,0.016413113805794525,0.0014124373133863025,0.018162184341218628,0.026596072235903837
509,aFhc2ddipoM$_$14,20,and,and,21,21,-0.6617433140625004,0.6617433140625004,0.0,0.14641928474108382,0.012728652744628404,0.0002354129538851313,0.017622224513420888,0.01795776825026122
509,aFhc2ddipoM$_$14,21,i,i,22,22,-0.8114015171875004,0.8114015171875004,0.0,0.18372396429379786,0.015971656646852097,0.017890778346402698,0.01639504989577098,0.014056595965172105
509,aFhc2ddipoM$_$14,22,decided,decided,23,23,-0.2552898635416671,0.3324381677083334,0.038574152083333146,0.07304685811201728,0.007910450863619254,0.009639613657734091,0.0004908676000361214,0.01378684498992666
509,aFhc2ddipoM$_$14,23,to,to,24,24,0.3118488083333329,0.5768228499999999,0.44433582916666636,0.1604166666666666,0.0319183095739702,0.03261178735734456,0.03291694734649374,0.03023694872885723
509,aFhc2ddipoM$_$14,24,do,do,25,25,0.6513670374999996,0.6513670374999996,0.6513670374999996,0.21347657640775036,0.04490511254607227,0.04204065685673482,0.047952751082667486,0.04505822093572612
509,aFhc2ddipoM$_$14,25,it,it,26,26,0.4919432093749996,0.4919432093749996,0.4919432093749996,0.16914064486821484,0.03460236876385804,0.015280697092934465,0.03558958844231582,0.05418697614564354
509,aFhc2ddipoM$_$14,26,in,in,27,27,0.592854667708333,0.592854667708333,0.592854667708333,0.1958984563748041,0.04101024407322784,0.04265647229589706,0.04427827806622273,0.03638323087232406
509,aFhc2ddipoM$_$14,27,the,the,28,28,0.3827309697916662,0.3827309697916662,0.3827309697916662,0.12578124602635696,0.02641551322426207,0.033346976448893235,0.0244460434282091,0.021804298509692323
509,aFhc2ddipoM$_$14,28,area,area,29,29,0.14640284479166624,0.14640284479166624,0.14640284479166624,0.061002565423647494,0.01122494021293097,0.009371749581008133,0.006062626955796876,0.01905503241641715
509,aFhc2ddipoM$_$14,29,of,of,30,30,0.6627602666666663,0.6627602666666663,0.6627602666666663,0.21158854464689883,0.04520182222324397,0.05282568144426013,0.0470076995265961,0.03614061366486011
509,aFhc2ddipoM$_$14,30,entrepreneurship,entrepreneurship,31,31,1.1717121062499996,1.1717121062499996,1.1717121062499996,0.34654948214689885,0.07752082761216662,0.10406662948125313,0.09388824139527092,0.03286403088846031
509,aFhc2ddipoM$_$14,31,.,.,32,32,0.5501301166666664,0.5501301166666664,0.5501301166666664,0.1654296850164731,0.03663335127909564,0.035757295719168636,0.052270703868529375,0.02087157713778265
510,aK5tRCXjUvU$_$0,0,hello,hello,1,1,0.22770189739583338,0.2615560369791667,0.24462896718750005,0.09648437350988376,0.0356974616447308,0.07786959530479057,0.0122002630624857,0.002046037549276992
510,aK5tRCXjUvU$_$0,1,",",",",2,2,0.013224392187500086,0.25240072968750005,0.13281256093750005,0.0789062211910883,0.0247474100718873,0.04683130803398769,0.015332790252589247,0.0040920737977196125
510,aK5tRCXjUvU$_$0,2,so,so,3,3,-0.3692218833333332,0.3692218833333332,0.0,0.05898438195387538,0.011934873061774829,0.006968649885373699,0.014698788854826707,0.014833758736101408
510,aK5tRCXjUvU$_$0,3,today,today,4,4,0.16975923645833343,0.5230306260416667,0.34639493125000004,0.1215494592984517,0.04749788110934641,0.052948288203826424,0.05714828739872141,0.028023161186528103
510,aK5tRCXjUvU$_$0,4,i,i,5,5,0.22497570781250006,0.7246501328125001,0.47481292031250005,0.1647786150376001,0.06473584104452655,0.07526687944195645,0.05949939628729384,0.05223457722649115
510,aK5tRCXjUvU$_$0,5,',',6,6,-0.2114256593749999,0.61783856875,0.20320645468750007,0.1303385217984517,0.03980863980277434,0.03187684690568013,0.036086044948642704,0.05104106166431392
510,aK5tRCXjUvU$_$0,6,m,m,7,7,-0.1865233156249999,0.6427409125000001,0.22810879843750007,0.13750002980232234,0.04290423803213816,0.054846556344366165,0.028342848136551767,0.03679233645702891
510,aK5tRCXjUvU$_$0,7,going,going,8,8,0.010498168750000089,0.15942392291666674,0.08496104583333342,0.046484388907750494,0.015023251025041692,0.008209143642466051,0.010795939890317054,0.02943729740774064
510,aK5tRCXjUvU$_$0,8,to,to,9,9,0.6014405515625001,0.6014405515625001,0.6014405515625001,0.15963541070620205,0.07206778122181345,0.09336787456192666,0.056803013746540496,0.05900580667316356
510,aK5tRCXjUvU$_$0,9,speak,speak,10,10,0.5633139239583335,0.5633139239583335,0.5633139239583335,0.14863281349341054,0.06732058963770951,0.04939286971039694,0.0957542010061653,0.06160885214634711
510,aK5tRCXjUvU$_$0,10,to,to,11,11,0.6518555906250001,0.7795410968750001,0.7156983437500001,0.17779947916666655,0.08329781113919105,0.11961908323897487,0.052006696156193834,0.06525697409299058
510,aK5tRCXjUvU$_$0,11,you,you,12,12,0.2788087156250001,0.40649422187500006,0.3426514687500001,0.12187500397364284,0.04731623408350163,0.021248939219432387,0.03214072682555766,0.10572113334424968
510,aK5tRCXjUvU$_$0,12,about,about,13,13,0.4951173093750001,0.4951173093750001,0.4951173093750001,0.15319014489650704,0.06373356063361492,0.006100906861862902,0.08733002764083596,0.12298376521231602
510,aK5tRCXjUvU$_$0,13,this,this,14,14,1.1632488197916668,1.1632488197916668,1.1632488197916668,0.3375651429096856,0.14521674219328295,0.12148573067194675,0.14616482921033352,0.1823124108083914
510,aK5tRCXjUvU$_$0,14,product,product,15,15,1.049723415625,1.049723415625,1.049723415625,0.31419274012247705,0.13298128573918114,0.11173944120354666,0.18911896611527174,0.10273157291550478
510,aK5tRCXjUvU$_$0,15,.,.,16,16,0.9158936291666667,0.9158936291666667,0.9158936291666667,0.22317708581686008,0.10571639955948522,0.12222788676946572,0.10657718046767312,0.08187918078183622
511,b-FX9NOVQOM$_$1,0,but,but,1,1,0.3468831267916668,0.3468831267916668,0.3468831267916668,0.041341147323449554,0.01772619029665632,0.03353526844471367,0.012527090182444515,0.014801896857759367
511,b-FX9NOVQOM$_$1,1,we,we,2,2,0.35982257481250013,0.35982257481250013,0.35982257481250013,0.10162759721279159,0.030118752924007123,0.021040314384964905,0.0377087900133548,0.028306353334246186
511,b-FX9NOVQOM$_$1,2,can,can,3,3,0.5693766092291668,0.5693766092291668,0.5693766092291668,0.16293945362170553,0.04808388853459693,0.04265828499814441,0.04411577571750274,0.05321288950882689
511,b-FX9NOVQOM$_$1,3,',',4,4,0.7336832498541668,0.7336832498541668,0.7336832498541668,0.179524741570155,0.05588175195143711,0.03163320025741675,0.05844251076898373,0.06403258226101599
511,b-FX9NOVQOM$_$1,4,t,t,5,5,1.0584513162604168,1.0584513162604168,1.0584513162604168,0.14838868205746022,0.058530361342522305,0.03787786544854469,0.06204113381229932,0.0646515554222149
511,b-FX9NOVQOM$_$1,5,because,because,6,6,1.6004435037604168,1.6004435037604168,1.6004435037604168,0.09235839787870632,0.062138014872974115,0.07868823210750465,0.05686147800293541,0.05902814401731399
511,b-FX9NOVQOM$_$1,6,we,we,7,7,1.1728515441250003,1.1728515441250003,1.1728515441250003,0.04899902287870638,0.04180534004011338,0.04034418570432356,0.048092908166625425,0.0378484628068397
511,b-FX9NOVQOM$_$1,7,-,-,8,8,0.9635823383958334,0.9635823383958334,0.9635823383958334,0.02703857719898226,0.03170652074736547,0.05514623926186879,0.020978104414293222,0.02951581976503867
511,b-FX9NOVQOM$_$1,8,-,-,9,9,0.44262693475000014,0.44262693475000014,0.44262693475000014,0.07971191604932167,0.02800280749987756,0.0421703581023261,0.02101059840377146,0.027467417511214953
